clean_name_trigram_sim,clean_name_including,city_trigram_sim,city_including,zip_trigram_sim,zip_including,street_trigram_sim,street_including,website_trigram_sim,website_including,countryname_trigram_sim,countryname_including,geocoderlocalityname_trigram_sim,geocoderlocalityname_including,geocoderinputaddress_trigram_sim,geocoderinputaddress_including,geocoderoutputaddress_trigram_sim,geocoderoutputaddress_including,geocoderpostalcodenumber_trigram_sim,geocoderpostalcodenumber_including,geocodercountrynamecode_trigram_sim,geocodercountrynamecode_including,phone_trigram,phone_equality,fax_trigram,fax_equality,geocode_coordinates_long_trigram,coordinates_long_trigram,coordinates_long_equality,Class_num
0.0,1,1.0,3,1.0,3,0.818182,2,0.778477,1,0.803013,1,0.75,2,0.788961,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.583333,2,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.366667,2,1.0,3,1.0,3,1.0,3,0.263158,2,0.647217,1,1.0,0.396168,1,0
0.833333,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.488889,2,0.923077,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.266667,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.557576,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.033333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.737968,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.285714,2,1.0,3,1.0,3,1.0,3,0.333333,2,0.647217,1,1.0,0.396168,1,0
0.0,1,1.0,3,1.0,3,0.222222,2,0.778477,1,1.0,3,1.0,3,0.533333,2,0.533333,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.266667,0.307692,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.571429,2,0.5,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.176471,0.396168,1,1
0.666667,1,1.0,3,1.0,3,0.857143,3,0.778477,1,0.803013,1,1.0,3,0.933333,3,0.888889,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.646154,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.13254,1,1.0,3,1.0,3,0.333333,2,0.778477,1,1.0,3,1.0,3,0.666667,2,0.653846,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
0.333333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.395863,2,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.4,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.75,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.416667,2,1
0.0,1,0.0,2,0.111111,2,0.229545,2,0.778477,1,0.803013,1,0.0,2,0.312778,2,0.327593,2,0.111111,2,1.0,3,0.1,2,0.1,2,0.0,0.0,2,0
0.75,2,0.666667,3,1.0,3,0.75,3,0.778477,1,0.803013,1,1.0,3,0.8,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.384615,2,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.740741,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.2,2,1
0.0,1,1.0,3,0.333333,2,0.05,2,0.778477,1,1.0,3,1.0,3,0.361905,2,0.361905,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,0.3,2,0.647217,1,1.0,0.396168,1,1
1.0,2,0.0,2,0.0,2,0.077551,2,0.778477,1,0.803013,1,0.0,2,0.176853,2,0.222222,2,0.936303,1,1.0,3,0.157895,2,0.647217,1,0.1875,0.396168,1,0
0.285714,1,0.5,2,1.0,3,0.263889,2,0.778477,1,0.803013,1,0.5,2,0.470085,2,0.398534,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.285714,0.396168,1,0
0.0,1,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.803013,1,1.0,3,0.736029,2,0.923077,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.117647,0.396168,1,1
0.239316,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.307692,2,0.428571,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.646465,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.375,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.261905,2,0.461538,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.778571,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.763636,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.030769,1,1.0,3,0.333333,2,0.028571,2,0.778477,1,1.0,3,1.0,3,0.374359,2,0.374359,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.176471,0.2,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.761341,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.5,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.2,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.875,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.428571,2,1
0.117822,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.727273,3,0.923077,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.266667,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.0,2,1.0,3,0.592593,2,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.540625,2,0.6,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.176471,0.396168,1,1
0.5,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.352941,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.028571,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.241247,2,0.8,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.830769,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.396168,1,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.538462,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.363636,2,1
0.37037,1,0.666667,3,1.0,3,1.0,3,1.0,3,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.461538,2,1
0.571429,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.285714,2,1
0.888889,2,0.666667,3,1.0,3,0.857143,3,0.778477,1,1.0,3,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.416667,2,1
0.761905,1,0.0,2,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.25,3,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.357143,2,1
0.666667,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.583333,2,0.444444,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.176471,0.396168,1,1
1.0,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.6,3,0.6,3,1.0,3,0.999758,1,1.0,3,0.647217,1,0.266667,0.266667,2,1
0.571429,1,0.854119,1,0.83383,1,0.620578,1,0.333333,2,0.803013,1,1.0,3,0.615385,2,1.0,3,1.0,3,1.0,3,0.411765,2,0.647217,1,1.0,0.285714,2,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.4,3,1.0,3,1.0,3,1.0,3,0.352941,2,0.647217,1,1.0,0.230769,2,0
0.555556,1,1.0,3,1.0,3,0.541667,2,0.778477,1,0.803013,1,1.0,3,0.677083,2,0.875,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,0
0.625,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.285714,0.461538,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.6,2,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.666667,2,0.803013,1,1.0,3,0.848485,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,0.83383,1,0.857143,3,0.778477,1,0.803013,1,1.0,3,0.694444,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.445455,2,0.778477,1,1.0,3,1.0,3,0.641176,2,0.641176,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.357143,0.307692,2,0
1.0,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.722222,2,0.792857,2,0.714286,2,0.999758,1,0.76457,1,0.647217,1,0.583333,0.7,2,1
0.747475,1,0.0,2,0.83383,1,0.866667,2,0.778477,1,1.0,3,0.0,2,0.627451,2,0.166667,2,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.111111,0.375,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.810458,2,0.803013,1,1.0,3,0.571429,2,0.5,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.176471,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.277778,2,0.778477,1,1.0,3,1.0,3,0.566667,2,0.566667,2,1.0,3,1.0,3,0.263158,2,0.647217,1,0.176471,0.2,2,0
0.831169,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.560606,2,0.923077,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
0.072727,1,1.0,3,0.0,2,0.0,2,0.778477,1,0.803013,1,1.0,3,0.53125,2,0.705882,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,0
0.028571,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.40625,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.083333,1,1.0,3,0.333333,2,0.25,2,0.778477,1,1.0,3,1.0,3,0.496599,2,0.496599,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.176471,0.214286,2,0
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,0.396168,1,1
0.571429,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.214286,0.307692,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.229947,2,0.5,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,2,0.857143,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.357143,2,1
0.4,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.5,2,1.0,3,0.9375,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.696751,1,0.571429,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.15,2,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.263158,2,0.647217,1,0.333333,0.461538,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.428571,2,1.0,3,1.0,3,0.831169,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.820513,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.761905,1,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.694444,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.0,2,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.047619,1,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.803013,1,1.0,3,0.475679,2,0.8,3,1.0,3,1.0,3,0.529412,2,0.647217,1,0.333333,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.6,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.666667,2,1.0,3,1.0,3,1.0,3,1.0,3,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,1.0,3,0.8,3,0.778477,1,0.803013,1,1.0,3,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.5,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,2,0.857143,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.888889,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.363636,2,1
0.769231,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.823529,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.21875,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,1.0,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.214286,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,1
1.0,2,0.666667,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.892857,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.416667,2,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.0,2,1.0,3,0.641176,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.5,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.771429,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.266667,2,1
0.0,1,1.0,3,0.333333,2,0.0,2,0.778477,1,1.0,3,1.0,3,0.358974,2,0.358974,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
0.571429,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.957252,1,0.8,3,0.875,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.285714,0.266667,2,1
0.727273,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.0,2,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.666667,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.25,2,0.4,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.6811,2,0.911111,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.5,2,1
0.8,2,0.666667,3,1.0,3,0.733333,2,0.778477,1,0.803013,1,1.0,3,0.684615,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.384615,2,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.0,2,1.0,3,0.742424,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,1.0,3,0.753086,2,0.778477,1,0.803013,1,1.0,3,0.751852,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.099306,2,0.184028,2,0.111111,2,1.0,3,0.1,2,0.647217,1,0.0,0.396168,1,0
0.222222,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.285714,2,1.0,3,0.26381,2,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.5,3,0.5,3,1.0,3,0.999758,1,1.0,3,0.647217,1,0.176471,0.176471,2,1
0.6,1,0.666667,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.461538,0.545455,2,1
0.666667,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.633333,2,0.590909,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.307692,0.307692,2,1
0.485714,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.733333,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.825397,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,1
0.016667,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.875,2,0.909091,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.8,2,0.666667,3,0.83383,1,1.0,3,0.778477,1,1.0,3,1.0,3,0.837607,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.727273,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.788462,2,0.791667,2,0.333333,2,1.0,3,0.090909,2,0.647217,1,0.176471,0.277778,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.8,2,1.0,3,1.0,3,0.5,2,0.778477,1,0.803013,1,0.957252,1,0.601307,2,0.75,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.266667,0.2,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.640152,2,0.431818,2,0.0,2,1.0,3,1.0,3,0.647217,1,0.117647,0.214286,2,1
0.036364,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.070391,2,0.673684,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.1875,0.384615,2,0
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,1
1.0,2,1.0,3,0.5,2,1.0,3,0.778477,1,0.803013,1,1.0,3,0.714286,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.210526,2,1
0.888889,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.90625,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.583333,2,1
1.0,2,1.0,3,1.0,3,0.243981,2,0.4,2,0.803013,1,1.0,3,0.546389,2,0.546389,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.25,0.25,2,1
0.857143,2,1.0,3,1.0,3,0.266667,2,0.778477,1,1.0,3,1.0,3,0.652632,2,0.652632,2,1.0,3,1.0,3,0.095238,2,0.647217,1,0.0,0.0,2,0
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,1.0,3,0.571429,2,0.520833,2,0.778477,1,0.803013,1,1.0,3,0.557823,2,0.857143,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.396168,1,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.357143,0.636364,2,1
0.0,1,1.0,3,1.0,3,0.0,2,0.778477,1,0.803013,1,1.0,3,0.296296,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.5,2,0.363636,2,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.875,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.262134,1,1.0,3,0.333333,2,0.020833,2,0.778477,1,0.803013,1,1.0,3,0.761905,2,0.857143,2,1.0,3,1.0,3,0.4375,2,0.263158,2,0.25,0.396168,1,0
0.026316,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.28109,2,0.413333,2,1.0,3,1.0,3,0.222222,2,0.647217,1,0.266667,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,0.875,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.583333,0.396168,1,1
0.75,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.5,2,1.0,3,0.736842,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,0.3,2,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.892857,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.727273,2,0.52,2,0.5,2,1.0,3,1.0,3,0.647217,1,0.1875,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.0,2,0.153846,2,0.0,2,1.0,3,0.76457,1,0.647217,1,0.055556,0.045455,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.0,2,1.0,3,0.666667,2,0.444444,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.176471,0.396168,1,1
0.571429,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.714286,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
0.0,1,1.0,3,0.333333,2,0.155556,2,0.778477,1,1.0,3,1.0,3,0.404444,2,0.404444,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.176471,0.2,2,0
