clean_name_trigram_sim,clean_name_including,city_trigram_sim,city_including,zip_trigram_sim,zip_including,street_trigram_sim,street_including,website_trigram_sim,website_including,countryname_trigram_sim,countryname_including,geocoderlocalityname_trigram_sim,geocoderlocalityname_including,geocoderinputaddress_trigram_sim,geocoderinputaddress_including,geocoderoutputaddress_trigram_sim,geocoderoutputaddress_including,geocoderpostalcodenumber_trigram_sim,geocoderpostalcodenumber_including,geocodercountrynamecode_trigram_sim,geocodercountrynamecode_including,phone_trigram,phone_equality,fax_trigram,fax_equality,geocode_coordinates_long_trigram,coordinates_long_trigram,coordinates_long_equality,Class_num
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.384615,2,1
1.0,2,1.0,3,1.0,3,0.857143,3,0.778477,1,0.803013,1,1.0,3,0.8,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.810458,2,0.803013,1,1.0,3,0.571429,2,0.5,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.1875,0.396168,1,1
0.888889,2,0.666667,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.857143,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.25,2,1
0.5,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.227273,2,0.8,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.333333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.571429,2,0.857143,2,1.0,3,1.0,3,0.090909,2,0.647217,1,0.428571,0.5,2,0
0.666667,2,1.0,3,0.0,2,1.0,3,0.778477,1,1.0,3,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.214286,0.4,2,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.772727,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.636364,2,1
0.285714,1,1.0,3,1.0,3,0.231313,2,0.778477,1,0.803013,1,1.0,3,0.425821,2,0.519571,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,1
0.0,1,1.0,3,0.333333,2,0.044444,2,0.778477,1,1.0,3,1.0,3,0.337778,2,0.337778,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.176471,0.2,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.0,2,0.8,3,0.714286,2,0.0,2,1.0,3,0.76457,1,0.647217,1,0.055556,0.396168,1,1
0.053333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.636364,2,0.363636,3,0.936303,1,1.0,3,0.692308,2,0.647217,1,0.333333,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.285714,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.56,2,0.8,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.111111,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.772727,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.384615,2,1
0.053704,1,1.0,3,1.0,3,0.8,3,0.778477,1,0.803013,1,1.0,3,0.772727,2,0.909091,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.396168,1,0
0.425,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.58658,2,0.857143,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.892857,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.307692,2,1
0.027891,1,1.0,3,1.0,3,0.145833,2,0.778477,1,0.803013,1,1.0,3,0.658333,2,0.658333,2,1.0,3,1.0,3,0.294118,2,0.647217,1,0.25,0.285714,2,0
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.222222,2,0.8,3,0.936303,1,1.0,3,0.263158,2,0.647217,1,0.25,0.396168,1,0
0.055556,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.813187,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.266667,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.6,2,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.270833,2,0.778477,1,1.0,3,1.0,3,0.583333,2,0.583333,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.416667,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.480519,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.030303,1,1.0,3,1.0,3,0.277778,2,0.778477,1,1.0,3,1.0,3,0.566667,2,0.566667,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.333333,2,1
0.095238,1,1.0,3,1.0,3,0.25,2,0.778477,1,1.0,3,1.0,3,0.571429,2,0.6,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.214286,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.125,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.571429,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.457028,2,1.0,3,1.0,3,1.0,3,0.235294,2,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.646154,2,0.866667,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.5,2,1
0.444444,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.266667,2,1
0.477778,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.266667,2,1.0,3,0.36044,2,0.941176,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.396168,1,1
0.609375,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.285714,2,1.0,3,0.714286,2,0.875,2,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.396168,1,1
0.041667,1,1.0,3,1.0,3,1.0,3,0.778477,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.904762,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,1
0.4,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.357143,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.621258,2,0.5,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.176471,0.307692,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.75,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.454545,2,1
0.727273,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.461538,2,1
0.708333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,1.0,3,0.2,2,0.778477,1,1.0,3,1.0,3,0.5,2,0.533333,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.333333,2,0
0.333333,1,1.0,3,0.333333,2,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.545455,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.285714,0.396168,1,0
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.4,2,0.6,3,1.0,3,1.0,3,0.047619,2,0.647217,1,0.176471,0.396168,1,0
0.571429,2,0.666667,3,1.0,3,0.664835,2,0.778477,1,0.803013,1,1.0,3,0.732143,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.357143,0.583333,2,1
0.683761,1,1.0,3,1.0,3,0.085714,2,0.778477,1,0.803013,1,1.0,3,0.392308,2,0.487302,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.208333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.266667,2,1
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.428571,2,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,2,0.75,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,0
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.848485,2,0.695238,2,0.2,2,1.0,3,0.5,2,0.647217,1,0.133333,0.396168,1,1
1.0,2,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,0.852941,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.5,0.545455,2,1
1.0,2,1.0,3,1.0,3,0.666667,2,0.778477,1,0.803013,1,1.0,3,0.833333,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.621429,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.636364,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.693333,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.75,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
0.333333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.875,3,0.666667,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.357143,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.461538,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.727273,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.636364,2,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.875,2,0.911765,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,1
0.333333,1,1.0,3,1.0,3,0.058333,2,0.778477,1,1.0,3,1.0,3,0.435,2,0.435,2,1.0,3,1.0,3,0.263158,2,0.647217,1,0.25,0.307692,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,1.0,3,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.0,1,1.0,3,1.0,3,1.0,3,0.778477,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,1.0,3,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.285714,2,0.555556,2,0.5,2,1.0,3,0.76457,1,0.647217,1,0.2,0.111111,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.763636,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.035714,1,0.666667,2,1.0,3,0.8,3,0.778477,1,0.803013,1,1.0,3,0.848485,2,0.909091,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.017094,1,0.666667,3,0.0,2,1.0,3,0.778477,1,1.0,3,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.727273,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.25,2,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.1875,2,1
0.0,1,1.0,3,0.333333,2,0.291667,2,0.778477,1,1.0,3,1.0,3,0.5,2,0.5,2,0.333333,2,1.0,3,0.76457,1,0.647217,1,0.176471,0.2,2,0
0.5,2,0.78125,2,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.9125,2,0.925,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.2,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.571429,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.285714,0.307692,2,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,2,1.0,3,1.0,3,1.0,3,0.263158,2,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.277778,2,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.643583,2,1.0,3,1.0,3,1.0,3,0.090909,2,0.647217,1,1.0,0.461538,2,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.4,1,0.666667,3,0.83383,1,0.560606,2,0.778477,1,0.285714,2,1.0,3,0.550939,2,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.571429,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.857143,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,0.5,2,0.024691,2,0.778477,1,1.0,3,1.0,3,0.355556,2,0.355556,2,0.5,2,1.0,3,0.76457,1,0.647217,1,0.1875,0.2,2,0
0.0,1,1.0,3,1.0,3,0.857143,3,0.778477,1,0.803013,1,1.0,3,0.923077,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.0,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,1.0,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.142857,2,0
0.789474,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.888889,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.095238,2,1
0.0,1,0.0,2,0.0,2,0.123879,2,0.778477,1,0.803013,1,0.0,2,0.274327,2,0.395273,2,0.0,2,1.0,3,0.047619,2,0.647217,1,0.0,0.058824,2,0
0.333333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.085714,2,0.102041,2,0.235238,2,0.2,2,0.999758,1,0.263158,2,0.647217,1,0.266667,0.396168,1,0
1.0,2,1.0,3,1.0,3,0.657143,2,0.778477,1,0.803013,1,1.0,3,0.815385,2,0.866667,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.416667,2,1
0.225,1,1.0,3,1.0,3,0.6,3,0.778477,1,0.803013,1,1.0,3,0.777778,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,1.0,3,0.83383,1,1.0,3,0.778477,1,0.803013,1,1.0,3,0.933333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.25,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.837607,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.7,2,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.818452,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.538776,2,0.5,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.176471,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.5,2,1
0.6,1,1.0,3,1.0,3,0.694444,2,0.778477,1,0.803013,1,1.0,3,0.680556,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.413333,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.2,2,0
0.4,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.111111,2,0
0.666667,1,0.666667,3,0.83383,1,0.763636,2,0.778477,1,1.0,3,1.0,3,0.729412,2,0.545455,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.2,0.396168,1,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.761905,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.857143,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.263158,2,1
0.5,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.650588,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.061539,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.588235,2,1.0,3,1.0,3,1.0,3,0.222222,2,0.222222,2,1.0,0.396168,1,0
0.888889,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.692308,2,0.647217,1,1.0,0.396168,1,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.333333,0.357143,2,1
0.0,1,1.0,3,1.0,3,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.45,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.8,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.416667,2,1
0.041667,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,1.0,3,1.0,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,1.0,0.153846,2,0
0.4,1,0.666667,3,1.0,3,0.84,2,0.778477,1,0.285714,2,1.0,3,0.810714,2,0.9,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.396168,1,0
0.0,1,1.0,3,1.0,3,0.268531,2,0.778477,1,1.0,3,1.0,3,0.526697,2,0.526697,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.285714,2,0
0.246032,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,0.957252,1,0.933333,3,1.0,3,0.936303,1,1.0,3,1.0,3,0.647217,1,1.0,0.396168,1,1
0.0,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.820513,2,0.892857,2,1.0,3,0.999758,1,1.0,3,0.647217,1,0.428571,0.583333,2,1
0.035714,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.4,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,0
0.888889,2,1.0,3,1.0,3,0.909091,3,0.778477,1,0.803013,1,1.0,3,0.852941,2,0.941176,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.307692,0.166667,2,1
0.0,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.68,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.266667,2,0
0.7,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.916667,2,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,0.428571,0.428571,2,1
0.333333,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.333333,2,0.615385,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.357143,0.396168,1,0
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,0.793651,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.457516,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.225039,2,0.674603,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.266667,0.396168,1,0
0.857143,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,1.0,3,0.647217,1,1.0,1.0,3,1
0.095238,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.333333,2,0.6,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.117647,0.125,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.852941,2,0.941176,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.230769,1.0,3,1
0.0,1,1.0,3,0.83383,1,0.08,2,0.778477,1,0.803013,1,1.0,3,0.22,2,0.8,3,0.936303,1,1.0,3,0.2,2,0.647217,1,0.25,0.396168,1,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.333333,2,0.8,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.266667,0.396168,1,1
0.571429,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.305556,2,0.444444,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.176471,0.396168,1,1
0.8,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.666667,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.888889,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.909091,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.416667,2,1
0.666667,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.823529,2,0.911111,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.333333,0.396168,1,1
1.0,2,1.0,3,1.0,3,1.0,3,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.428571,0.396168,1,1
0.244444,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,1.0,3,1.0,3,0.4,3,0.571429,3,0.936303,1,1.0,3,0.76457,1,0.647217,1,0.222222,0.396168,1,0
0.8,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.835556,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,0.416667,0.396168,1,1
0.4,1,1.0,3,1.0,3,0.326531,2,0.778477,1,0.803013,1,1.0,3,0.521978,2,0.734694,2,1.0,3,1.0,3,0.76457,1,0.647217,1,0.25,0.307692,2,0
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.833333,3,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
0.942308,1,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.75,2,1.0,3,1.0,3,1.0,3,0.047619,2,0.647217,1,1.0,0.396168,1,1
0.75,1,1.0,3,1.0,3,0.535714,2,0.162589,2,0.803013,1,1.0,3,0.642857,2,0.793651,2,1.0,3,1.0,3,0.470588,2,0.647217,1,0.375,0.396168,1,0
0.0,1,1.0,3,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,1.0,3,1.0,3,1.0,3,0.999758,1,1.0,3,1.0,3,1.0,1.0,3,1
1.0,2,0.854119,1,0.83383,1,0.620578,1,0.778477,1,0.803013,1,1.0,3,0.322917,2,0.5,3,0.936303,1,1.0,3,1.0,3,0.647217,1,0.428571,0.266667,2,1
0.666667,2,0.666667,3,1.0,3,0.694444,2,0.778477,1,0.0,2,1.0,3,0.680556,2,1.0,3,1.0,3,1.0,3,0.76457,1,0.647217,1,1.0,0.396168,1,1
